73.48,8.6929292678833,0.6997319034852547,0.9516298633017876,0.4892037786774629,0.7186932849364791,0.5796676441837733,0.7540983606557377,0.41843971631205673,0.8113744075829384,0.90020366598778,0.8815663801337154,0.783,0.905,0.725,0.792,0.593,0.828,0.059,0.856,0.884,0.923
76.66,6.930623531341553,0.6656101426307448,0.9604989604989606,0.6157450796626054,0.8202247191011236,0.5640243902439024,0.8181818181818182,0.4897959183673469,0.8517786561264822,0.9100899100899101,0.90625,0.84,0.924,0.657,0.73,0.74,0.882,0.192,0.862,0.911,0.928
77.75,6.224957227706909,0.7216681776971895,0.9648760330578512,0.5709779179810726,0.7667304015296367,0.618698441796517,0.8561776061776062,0.5362318840579711,0.8563049853372434,0.8999037536092397,0.9130434782608695,0.796,0.934,0.724,0.802,0.675,0.887,0.222,0.876,0.935,0.924
79.99,5.764541745185852,0.7464522232734153,0.9767441860465116,0.6758080313418218,0.7623400365630713,0.6532751091703056,0.8630009319664492,0.5587349397590361,0.8960084033613446,0.9142011834319527,0.9061895551257253,0.789,0.924,0.69,0.834,0.748,0.926,0.371,0.853,0.927,0.937
80.12,5.546692430973053,0.765748031496063,0.9770833333333333,0.6984126984126984,0.7660924750679964,0.5945753033547466,0.9113149847094801,0.5871743486973948,0.8665377176015474,0.9090909090909091,0.9104186952288218,0.778,0.938,0.66,0.845,0.833,0.894,0.293,0.896,0.94,0.935
81.64,5.203657358884811,0.7929969104016478,0.9791449426485923,0.7299670691547749,0.7939221272554606,0.6841155234657039,0.886685552407932,0.5401929260450161,0.9023638232271326,0.9234543670264965,0.9211045364891519,0.77,0.939,0.665,0.836,0.758,0.939,0.504,0.878,0.941,0.934
82.44,5.01051938533783,0.7554945054945055,0.9761904761904762,0.7048076923076924,0.8333333333333334,0.703953712632594,0.9151219512195122,0.5739856801909308,0.9042769857433809,0.9326065411298315,0.9211822660098522,0.825,0.943,0.733,0.83,0.73,0.938,0.481,0.888,0.941,0.935
82.75,4.848253279924393,0.7701149425287356,0.9715157680569685,0.7681159420289855,0.8020541549953315,0.673044925124792,0.9127061105722599,0.5963060686015831,0.9074074074074074,0.930898321816387,0.9144800777453839,0.804,0.955,0.689,0.859,0.809,0.941,0.452,0.882,0.943,0.941
83.17,4.787479281425476,0.7547339945897205,0.9764102564102564,0.7150943396226415,0.865814696485623,0.6724422442244224,0.9476987447698745,0.6470588235294118,0.8922624877571009,0.9182692307692307,0.9136276391554703,0.837,0.952,0.758,0.813,0.815,0.906,0.418,0.911,0.955,0.952
83.94,4.581538110971451,0.7994011976047904,0.9784836065573771,0.7422885572139304,0.829622458857696,0.7273603082851637,0.9311377245508982,0.6069819819819819,0.9037698412698413,0.9225556631171346,0.9300492610837439,0.801,0.955,0.746,0.857,0.755,0.933,0.539,0.911,0.953,0.944
83.84,4.538868099451065,0.7933070866141733,0.9762886597938144,0.6952380952380952,0.8264621284755513,0.7783075089392133,0.9442755825734549,0.603448275862069,0.9002904162633107,0.925459825750242,0.9387550200803213,0.806,0.947,0.803,0.862,0.653,0.932,0.56,0.93,0.956,0.935
84.29,4.458915024995804,0.8191268191268192,0.9755849440488301,0.8074679113185531,0.846,0.6727561556791104,0.938,0.600891861761427,0.9124378109452737,0.9362745098039216,0.9321533923303835,0.788,0.959,0.692,0.846,0.847,0.938,0.539,0.917,0.955,0.948
84.25,4.376043528318405,0.7895771878072763,0.988421052631579,0.8345679012345679,0.7905944986690329,0.7252747252747253,0.9318181818181818,0.5872689938398358,0.9143426294820717,0.9386138613861386,0.9392430278884463,0.803,0.939,0.676,0.891,0.792,0.943,0.572,0.918,0.948,0.943
84.83,4.307103723287582,0.7719298245614035,0.9795709908069459,0.7678936605316974,0.85612968591692,0.7250673854447439,0.9690501600853789,0.6447688564476886,0.8832866479925303,0.9328793774319066,0.9401197604790419,0.836,0.959,0.751,0.845,0.807,0.908,0.53,0.946,0.959,0.942
85.0,4.188658207654953,0.7631103074141049,0.9884816753926702,0.7718052738336714,0.8330152671755725,0.7536800785083415,0.9532994923857868,0.6342042755344418,0.9135559921414538,0.9291949563530553,0.9396039603960396,0.844,0.944,0.761,0.873,0.768,0.939,0.534,0.93,0.958,0.949
85.35,4.128638327121735,0.8203285420944558,0.9875776397515528,0.754066985645933,0.8475073313782991,0.7502467917077986,0.9441674975074775,0.6209424083769634,0.9262626262626262,0.945382323733863,0.935546875,0.799,0.954,0.788,0.867,0.76,0.947,0.593,0.917,0.952,0.958
85.29,4.126689016819,0.7651858567543064,0.9895724713242962,0.7872559095580678,0.8344370860927153,0.7052364864864865,0.9367588932806324,0.7043090638930164,0.9134709931170109,0.9366471734892787,0.9447791164658634,0.844,0.949,0.766,0.882,0.835,0.948,0.474,0.929,0.961,0.941
85.73,4.061745852231979,0.7963496637848223,0.9875904860392968,0.7476808905380334,0.8333333333333334,0.74573055028463,0.9582484725050916,0.7023319615912208,0.9223107569721115,0.9221272554605888,0.9345703125,0.829,0.955,0.806,0.89,0.786,0.941,0.512,0.926,0.971,0.957
85.88,3.994065523147583,0.813953488372093,0.9885773624091381,0.7919254658385093,0.8230980751604033,0.7410468319559229,0.9689762150982419,0.6549375709421112,0.9209486166007905,0.9447186574531096,0.9310009718172984,0.805,0.952,0.765,0.898,0.807,0.937,0.577,0.932,0.957,0.958
85.91,3.987276703119278,0.797270955165692,0.9875904860392968,0.7537174721189591,0.8102383053839365,0.763,0.9660493827160493,0.7043010752688172,0.9093539054966249,0.9337175792507204,0.9442231075697212,0.818,0.955,0.811,0.918,0.763,0.939,0.524,0.943,0.972,0.948
85.82,3.95070818066597,0.764336917562724,0.9816887080366226,0.7614503816793893,0.8753861997940268,0.7661943319838057,0.963265306122449,0.6623222748815166,0.9250749250749251,0.9354527938342967,0.930164888457808,0.853,0.965,0.798,0.85,0.757,0.944,0.559,0.926,0.971,0.959
86.02,3.9040627777576447,0.7843866171003717,0.987667009249743,0.7634099616858238,0.8596837944664032,0.7653061224489796,0.9760416666666667,0.6598407281001137,0.923837784371909,0.9396887159533074,0.9286403085824494,0.844,0.961,0.797,0.87,0.75,0.937,0.58,0.934,0.966,0.963
86.0,3.848448693752289,0.7843866171003717,0.9846782431052093,0.7582314205079962,0.8645418326693227,0.7767295597484277,0.9474727452923687,0.647964796479648,0.9162609542356378,0.9549098196392786,0.9561671763506626,0.844,0.964,0.806,0.868,0.741,0.956,0.589,0.941,0.953,0.938
86.39,3.800552934408188,0.8191919191919191,0.9866255144032922,0.8247767857142857,0.8368860055607044,0.7644787644787645,0.9711637487126673,0.6327345309381237,0.9171539961013645,0.9478346456692913,0.9426877470355731,0.811,0.959,0.739,0.903,0.792,0.943,0.634,0.941,0.963,0.954
86.39,3.794306069612503,0.8260427263479145,0.9836901121304791,0.7490875912408759,0.8370786516853933,0.771255060728745,0.9701338825952626,0.677382319173364,0.9118773946360154,0.9512437810945273,0.9516616314199395,0.812,0.965,0.821,0.894,0.762,0.942,0.59,0.952,0.956,0.945
86.22,3.787665009498596,0.841031149301826,0.9895941727367326,0.75,0.8272058823529411,0.7792887029288703,0.965482233502538,0.656084656084656,0.9300699300699301,0.9459724950884086,0.9374389051808406,0.783,0.951,0.819,0.9,0.745,0.951,0.62,0.931,0.963,0.959
86.33,3.8102733194828033,0.7694369973190348,0.9886714727085479,0.8206521739130435,0.8501440922190202,0.708161582852432,0.9569138276553106,0.7183098591549296,0.9080568720379147,0.9494549058473737,0.966804979253112,0.861,0.96,0.755,0.885,0.859,0.955,0.51,0.958,0.958,0.932
86.67,3.7046486139297485,0.7908921933085502,0.9876796714579056,0.7783155856727977,0.8637709772951628,0.7537878787878788,0.9722507708119219,0.6910866910866911,0.9211295034079844,0.9480392156862745,0.9454905847373637,0.851,0.962,0.804,0.875,0.796,0.946,0.566,0.946,0.967,0.954
86.57,3.710900217294693,0.7984862819299905,0.9877175025588536,0.8195652173913044,0.8717434869739479,0.7134599504541701,0.9683026584867076,0.6921212121212121,0.9261477045908184,0.9540918163672655,0.9300970873786408,0.844,0.965,0.754,0.87,0.864,0.947,0.571,0.928,0.956,0.958
