76.22,11.896727561950684,0.7549603174603174,0.9822616407982262,0.6600985221674877,0.6824,0.7167553191489362,0.8725388601036269,0.40451248992747785,0.8326996197718631,0.9258098223615465,0.8868991517436381,0.761,0.886,0.536,0.853,0.539,0.842,0.502,0.876,0.886,0.941
78.62,11.11496114730835,0.7802313354363828,0.9787910922587487,0.705950991831972,0.7273504273504273,0.5838235294117647,0.9392201834862385,0.5295857988165681,0.8256457564575646,0.9138613861386139,0.8839368616527391,0.742,0.923,0.605,0.851,0.794,0.819,0.358,0.895,0.923,0.952
79.45,10.93064570426941,0.7015437392795884,0.975,0.647926267281106,0.7580071174377224,0.6377502383222117,0.9433551198257081,0.5625,0.8509840674789129,0.9254783484390735,0.8996175908221797,0.818,0.936,0.703,0.852,0.669,0.866,0.333,0.908,0.919,0.941
79.24,11.065181970596313,0.7447817836812144,0.9690721649484536,0.5535595475715236,0.7495636998254799,0.718421052631579,0.9545970488081725,0.6030245746691871,0.8267020335985853,0.9203539823008849,0.9226957383548068,0.785,0.94,0.832,0.859,0.546,0.841,0.319,0.935,0.936,0.931
79.21,11.179412007331848,0.7810526315789473,0.9840595111583422,0.5976744186046512,0.7140549273021002,0.6492395437262357,0.9688249400479616,0.6237816764132553,0.7951301427371956,0.926073926073926,0.9222222222222223,0.742,0.926,0.771,0.884,0.683,0.808,0.32,0.947,0.927,0.913
80.97,11.118016719818115,0.7607003891050583,0.974012474012474,0.7455621301775148,0.7975047984644914,0.6572687224669603,0.9490445859872612,0.5098445595854922,0.870722433460076,0.932527693856999,0.9102316602316602,0.782,0.937,0.63,0.831,0.746,0.894,0.492,0.916,0.926,0.943
80.99,10.977365374565125,0.7703109327983951,0.975,0.7004048582995951,0.7652877697841727,0.6507515473032714,0.9373695198329853,0.5853976531942634,0.8810703666997026,0.9206349206349206,0.8897196261682243,0.768,0.936,0.692,0.851,0.736,0.898,0.449,0.889,0.928,0.952
80.42,11.294610500335693,0.7674418604651163,0.9738493723849372,0.608564988730278,0.7215397215397216,0.6935483870967742,0.9667036625971143,0.6588021778584392,0.8699029126213592,0.9252243270189432,0.8805147058823529,0.759,0.931,0.81,0.881,0.645,0.871,0.363,0.896,0.928,0.958
80.45,11.540003776550293,0.7511961722488039,0.978125,0.5884079236977257,0.7843691148775894,0.6344827586206897,0.9556277056277056,0.7032418952618454,0.8626528692380057,0.9381338742393509,0.9102316602316602,0.785,0.939,0.802,0.833,0.736,0.883,0.282,0.917,0.925,0.943
80.02,11.245474576950073,0.6994022203245089,0.9662231320368475,0.5711325966850829,0.7911153119092628,0.6501865671641791,0.9420731707317073,0.7602996254681648,0.9220917822838848,0.9317718940936863,0.8777173913043478,0.819,0.944,0.827,0.837,0.697,0.927,0.203,0.864,0.915,0.969
80.67,11.779249668121338,0.7747933884297521,0.9790575916230366,0.756926952141058,0.7620320855614974,0.6143067846607669,0.9721577726218097,0.5757575757575758,0.8103302286198137,0.9366834170854271,0.9333333333333333,0.75,0.935,0.601,0.855,0.833,0.838,0.456,0.957,0.932,0.91
80.89,11.19978642463684,0.7715472481827622,0.9799366420274551,0.6403361344537815,0.73541842772612,0.6417112299465241,0.9566596194503171,0.6402753872633391,0.8806544754571703,0.9366834170854271,0.9110251450676983,0.743,0.928,0.762,0.87,0.72,0.905,0.372,0.915,0.932,0.942
80.64,11.279786348342896,0.7404651162790697,0.974012474012474,0.6098726114649682,0.7830101569713758,0.6070287539936102,0.929,0.7169230769230769,0.8895292987512008,0.9274353876739563,0.936,0.796,0.937,0.766,0.848,0.76,0.929,0.233,0.926,0.933,0.936
81.54,11.263980269432068,0.7702564102564102,0.9652351738241309,0.7306468716861082,0.766245487364621,0.6437659033078881,0.9558823529411765,0.5781865965834428,0.8653846153846154,0.9124157844080847,0.9445015416238438,0.751,0.944,0.689,0.849,0.759,0.91,0.44,0.945,0.948,0.919
10.0,nan,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.14,11.069845914840698,0.7368905243790248,0.9800420168067226,0.6805170821791321,0.7814508723599632,0.6737864077669903,0.9663677130044843,0.5775034293552812,0.848868778280543,0.9277942631058358,0.9187866927592955,0.801,0.933,0.737,0.851,0.694,0.862,0.421,0.938,0.938,0.939
81.43,10.980857133865356,0.7411121239744758,0.970317297850563,0.6262395118230358,0.8137931034482758,0.6869918699186992,0.9629225736095965,0.629757785467128,0.8608534322820037,0.9273797841020608,0.9169921875,0.813,0.948,0.821,0.826,0.676,0.883,0.364,0.928,0.945,0.939
81.23,11.673930168151855,0.7673267326732673,0.978125,0.6490787269681743,0.7867165575304023,0.6276083467094703,0.9649122807017544,0.634765625,0.8635944700460829,0.9393326592517695,0.9188660801564027,0.775,0.939,0.775,0.841,0.782,0.88,0.325,0.937,0.929,0.94
81.54,11.114630818367004,0.759765625,0.9770354906054279,0.7616822429906542,0.7624113475177305,0.6503378378378378,0.9441571871768356,0.5764248704663213,0.8817307692307692,0.8991436726926736,0.9196078431372549,0.778,0.936,0.652,0.86,0.77,0.913,0.445,0.917,0.945,0.938
81.83,10.761394381523132,0.7764227642276422,0.9700722394220846,0.6459525756336877,0.7638009049773755,0.6881091617933723,0.9355797819623389,0.6506955177743431,0.9357997823721437,0.9227005870841487,0.8859489051094891,0.764,0.94,0.79,0.844,0.706,0.944,0.421,0.86,0.943,0.971
