76.25,6.677890479564667,0.7282913165266106,0.9643605870020965,0.544973544973545,0.7282415630550622,0.6219151036525172,0.81,0.4540682414698163,0.8392344497607656,0.9006882989183874,0.9247422680412372,0.78,0.92,0.721,0.82,0.63,0.891,0.173,0.877,0.916,0.897
79.12,5.739486813545227,0.7260397830018083,0.9787685774946921,0.703016241299304,0.7267441860465116,0.6864864864864865,0.8839024390243903,0.4796926454445664,0.8821138211382114,0.9251769464105156,0.8982889733840305,0.803,0.922,0.606,0.875,0.635,0.906,0.437,0.868,0.915,0.945
81.28,5.213866621255875,0.7433056325023084,0.9723076923076923,0.6508620689655172,0.7679362267493357,0.6705461056401074,0.9319371727748691,0.6481113320079522,0.8591417910447762,0.9323383084577115,0.929070929070929,0.805,0.948,0.755,0.867,0.749,0.89,0.326,0.921,0.937,0.93
82.5,4.905434459447861,0.7442067736185384,0.9762886597938144,0.7145650048875856,0.8161137440758294,0.6780701754385965,0.9280575539568345,0.6390728476821192,0.8727615457115928,0.9095238095238095,0.9311377245508982,0.835,0.947,0.731,0.861,0.773,0.903,0.386,0.926,0.955,0.933
83.25,4.749076157808304,0.8590361445783132,0.9915433403805497,0.7863961813842482,0.7951042611060744,0.6674660271782574,0.9279368213228035,0.5705583756345177,0.9009803921568628,0.9302554027504911,0.9387550200803213,0.713,0.938,0.659,0.877,0.835,0.94,0.562,0.919,0.947,0.935
84.08,4.490707337856293,0.8105046343975283,0.9905163329820864,0.7099725526075022,0.8036529680365296,0.695067264573991,0.9564315352697096,0.6809728183118741,0.9045764362220059,0.9139072847682119,0.929126213592233,0.787,0.94,0.776,0.88,0.775,0.922,0.476,0.929,0.966,0.957
84.49,4.39258798956871,0.7684407096171803,0.9895506792058516,0.7586891757696127,0.7912663755458516,0.7107583774250441,0.9440488301119023,0.7012779552715654,0.8982725527831094,0.9282250242483027,0.9392430278884463,0.823,0.947,0.764,0.906,0.806,0.928,0.439,0.936,0.957,0.943
84.44,4.289318799972534,0.722682119205298,0.987603305785124,0.7173717371737174,0.8544739429695182,0.7616974972796517,0.9356435643564357,0.6424802110817942,0.9186746987951807,0.9557788944723619,0.9341846758349706,0.873,0.956,0.797,0.869,0.7,0.945,0.487,0.915,0.951,0.951
85.21,4.220396310091019,0.764336917562724,0.9865424430641822,0.728921124206709,0.8366383380547686,0.7600411946446962,0.9723991507430998,0.6696542893725992,0.8893023255813953,0.9547738693467337,0.9495967741935484,0.853,0.953,0.804,0.886,0.738,0.916,0.523,0.956,0.95,0.942
85.41,4.094806045293808,0.7717690192483959,0.9906444906444907,0.7495291902071564,0.8353715898400753,0.7549603174603174,0.941351888667992,0.6762778505897772,0.913894324853229,0.933852140077821,0.9487437185929648,0.842,0.953,0.796,0.888,0.761,0.947,0.516,0.934,0.96,0.944
85.75,4.088016390800476,0.8331595411887383,0.984646878198567,0.7290909090909091,0.8704081632653061,0.7233480176211454,0.9639917695473251,0.6666666666666666,0.89924670433145,0.9504459861248761,0.9551478083588175,0.799,0.962,0.802,0.853,0.821,0.937,0.55,0.955,0.959,0.937
86.15,3.954829066991806,0.8164493480441324,0.9836901121304791,0.7881873727087576,0.8422535211267606,0.7606177606177607,0.959349593495935,0.6449115044247787,0.9143135345666992,0.943081452404318,0.945273631840796,0.814,0.965,0.774,0.897,0.788,0.944,0.583,0.939,0.961,0.95
85.48,4.0543805956840515,0.7341666666666666,0.9906444906444907,0.7518867924528302,0.842654028436019,0.7296564195298373,0.9709844559585492,0.7382198952879581,0.9223107569721115,0.9381044487427466,0.9269932756964457,0.881,0.953,0.797,0.889,0.807,0.937,0.423,0.926,0.97,0.965
86.21,3.8665520548820496,0.8061716489874639,0.9856850715746421,0.726713532513181,0.8433962264150944,0.7635270541082164,0.9576612903225806,0.7075718015665796,0.9012229539040452,0.9533267130089375,0.9656607700312175,0.836,0.964,0.827,0.894,0.762,0.95,0.542,0.958,0.96,0.928
85.77,3.9665590822696686,0.7236099919419823,0.9896800825593395,0.7199312714776632,0.844131455399061,0.795045045045045,0.9710743801652892,0.7302325581395349,0.9140096618357488,0.9489194499017681,0.9473684210526315,0.898,0.959,0.838,0.899,0.706,0.94,0.471,0.946,0.966,0.954
86.39,3.8393744826316833,0.7601731601731602,0.9927611168562565,0.8117647058823529,0.8611925708699902,0.717948717948718,0.9693564862104188,0.700960219478738,0.9275793650793651,0.9535573122529645,0.9403131115459883,0.878,0.96,0.759,0.881,0.84,0.949,0.511,0.935,0.965,0.961
86.58,3.825623333454132,0.7929759704251387,0.9917695473251029,0.7946884576098059,0.8687374749498998,0.692063492063492,0.9683995922528033,0.7411764705882353,0.9226248775710089,0.949901768172888,0.9474727452923687,0.858,0.964,0.778,0.867,0.872,0.95,0.504,0.942,0.967,0.956
86.64,3.7361568212509155,0.7934883720930233,0.9857723577235772,0.7278911564625851,0.8477640342530923,0.8045454545454546,0.9692937563971341,0.7135678391959799,0.9184466019417475,0.9455782312925171,0.9500998003992016,0.853,0.97,0.856,0.891,0.708,0.947,0.568,0.946,0.973,0.952
86.51,3.7960228323936462,0.7682060390763765,0.9907312049433573,0.7515751575157515,0.8321234119782214,0.7602283539486203,0.9568706118355065,0.7908163265306123,0.944041450777202,0.9382835101253616,0.9220532319391636,0.865,0.962,0.835,0.917,0.799,0.954,0.465,0.911,0.973,0.97
87.17,3.6391685605049133,0.8013120899718837,0.9907786885245902,0.7923604309500489,0.8617021276595744,0.7613636363636364,0.9730848861283644,0.7107540173053152,0.9044943820224719,0.9444985394352483,0.9631147540983607,0.855,0.967,0.809,0.891,0.804,0.94,0.575,0.966,0.97,0.94
87.08,3.6379461586475372,0.7940904893813481,0.992827868852459,0.7591240875912408,0.8817635270541082,0.7598870056497176,0.9608433734939759,0.7347767253044655,0.9337349397590361,0.9381642512077295,0.9411187438665358,0.86,0.969,0.832,0.88,0.807,0.957,0.543,0.93,0.971,0.959
86.75,3.6854938566684723,0.7893284268629255,0.9918032786885246,0.6993670886075949,0.8658301158301158,0.7951167728237792,0.9606458123107972,0.7701674277016742,0.9275793650793651,0.9453125,0.9438423645320198,0.858,0.968,0.884,0.897,0.749,0.952,0.506,0.935,0.968,0.958
86.8,3.676013231277466,0.839340885684861,0.9917695473251029,0.7426086956521739,0.8557784145176696,0.8406735751295337,0.9645390070921985,0.6394366197183099,0.9216634429400387,0.9554455445544554,0.9586693548387096,0.815,0.964,0.854,0.896,0.649,0.952,0.681,0.953,0.965,0.951
87.12,3.6247620284557343,0.7689655172413793,0.9898373983739838,0.8077314343845371,0.8824701195219123,0.7154673283705542,0.9711934156378601,0.7821138211382114,0.9177153920619555,0.9409486931268151,0.9493545183714002,0.892,0.974,0.794,0.886,0.865,0.944,0.481,0.948,0.972,0.956
87.01,3.5551299154758453,0.8068833652007649,0.99079754601227,0.7511032656663724,0.8473782771535581,0.8265550239234449,0.9694189602446484,0.682068206820682,0.9206963249516441,0.949901768172888,0.9538615847542627,0.844,0.969,0.851,0.905,0.691,0.951,0.62,0.952,0.967,0.951
87.7,3.4579131603240967,0.8218503937007874,0.9928131416837782,0.8018018018018018,0.8633301251203079,0.7637209302325582,0.9645748987854251,0.7144495412844036,0.9210019267822736,0.9574678536102869,0.9605263157894737,0.835,0.967,0.801,0.897,0.821,0.953,0.623,0.956,0.968,0.949
87.4,3.489457756280899,0.8113570741097209,0.992827868852459,0.7491258741258742,0.848089468779124,0.78,0.964824120603015,0.7422818791946308,0.9311701081612586,0.9573835480673935,0.9530938123752495,0.843,0.969,0.857,0.91,0.78,0.96,0.553,0.947,0.966,0.955
87.46,3.499993771314621,0.8471933471933472,0.9927685950413223,0.7808988764044944,0.8549618320610687,0.8292964244521338,0.9607645875251509,0.6581196581196581,0.926829268292683,0.9519136408243376,0.9568273092369478,0.815,0.961,0.834,0.896,0.719,0.955,0.693,0.95,0.97,0.953
87.68,3.4620809257030487,0.8139312977099237,0.9898373983739838,0.8230277185501066,0.8723196881091618,0.7277310924369748,0.9683995922528033,0.7341772151898734,0.9148533585619678,0.9574678536102869,0.9671794871794872,0.853,0.974,0.772,0.895,0.866,0.95,0.58,0.967,0.968,0.943
87.76,3.4217898547649384,0.8129770992366412,0.9908069458631257,0.8306878306878307,0.8780971258671952,0.748220640569395,0.9732785200411099,0.7111111111111111,0.9176245210727969,0.9485436893203884,0.9587109768378651,0.852,0.97,0.785,0.886,0.841,0.947,0.608,0.958,0.977,0.952
